Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4266	0.25	0.25	1	4	1	4	0	0	1	1	0.0	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1811	0.25	0.25	1	4	1	4	0	0	1	1	0.0	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4617	0.25	0.25	1	4	1	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2566	0.25	0.125	1	8	1	4	0	0	0	0	0.0	0	0	1	4	0.0	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4677	0.25	0.25	2	8	2	4	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	2	0.5	0	0	1	2	0.0	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2528	0.25	0.1	1	10	1	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	5	0.0	0	0	1	3	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3733	0.25	0.1	1	10	1	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	5	0.0	0	0	1	3	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4737	0.25	0.25	1	4	1	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3231	0.25	0.2	1	5	1	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
ENOG502RXKD	0.25	0.25	1	4	1	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4381	0.25	0.05	1	20	1	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	4	0.0	0	0	1	8	0.0	0	0	1	7	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3666	0.25	0.25	1	4	1	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2622	0.2	0.16667	1	6	1	5	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2233	0.2	0.2	1	5	1	5	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3145	0.16667	0.16667	1	6	1	6	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	0	0	0.0	
KOG2325	0.16667	0.03704	1	27	1	6	0	0	1	3	0.0	0	0	1	15	0.0	0	0	1	1	0.0	0	0	1	3	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	1	4	0.0	
KOG3432	0.16667	0.14286	1	7	1	6	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	2	0.0	0	0	1	1	0.0	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG0269	0.16667	0.16667	1	6	1	6	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG3720	0.15	0.09091	3	33	1	5	0	0	0	0	0.0	0	0	1	22	0.0	0	0	1	5	0.0	0	0	1	1	0.0	1	3	1	4	0.75	0	0	0	0	0.0	0	0	1	1	0.0	
KOG2740	0.14286	0.11111	1	9	1	7	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	2	0.0	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG0936	0.14286	0.11111	1	9	1	7	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	3	0.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG2751	0.14286	0.14286	1	7	1	7	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG3232	0.14286	0.22222	2	9	1	7	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	2	1	2	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG0230	0.14286	0.1	1	10	1	7	0	0	1	4	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG2881	0.14286	0.08333	1	12	1	7	0	0	1	5	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	2	0.0	
KOG0903	0.14286	0.125	1	8	1	7	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG2273	0.14286	0.02857	1	35	1	7	0	0	1	4	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	7	0.0	0	0	1	6	0.0	0	0	1	8	0.0	0	0	1	8	0.0	
KOG1647	0.14286	0.11111	1	9	1	7	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	3	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG2759	0.14286	0.125	1	8	1	7	0	0	1	1	0.0	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG0233	0.14286	0.11111	1	9	1	7	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG2910	0.14286	0.11111	1	9	1	7	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG3229	0.14286	0.125	1	8	1	7	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG1107	0.14286	0.1	1	10	1	7	0	0	1	3	0.0	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG1655	0.14286	0.11111	1	9	1	7	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG3230	0.14286	0.11111	1	9	1	7	0	0	1	3	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG1302	0.14286	0.18182	2	11	1	7	0	0	1	1	0.0	0	0	1	2	0.0	0	0	1	2	0.0	0	0	1	2	0.0	1	2	1	2	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG2911	0.14286	0.14286	1	7	1	7	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG3695	0.125	0.2	2	10	2	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	4	0.25	1	1	1	4	0.25	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4423	0.125	0.1	1	10	1	4	0	0	0	0	0.0	1	1	1	2	0.5	0	0	1	1	0.0	0	0	1	4	0.0	0	0	1	3	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3704	0.125	0.05	1	20	1	4	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	2	0.5	0	0	1	9	0.0	0	0	1	7	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4007	0.125	0.16667	1	6	1	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	2	0.0	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3868	0.125	0.11111	1	9	1	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	3	0.0	0	0	1	3	0.0	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1318	0.11111	0.1	2	20	2	6	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	2	0.5	0	0	1	8	0.0	1	1	1	6	0.16667	0	0	1	2	0.0	0	0	1	1	0.0	
KOG1656	0.10714	0.21429	3	14	1	7	0	0	1	2	0.0	0	0	1	2	0.0	0	0	1	1	0.0	0	0	1	3	0.0	1	3	1	4	0.75	0	0	1	1	0.0	0	0	1	1	0.0	
KOG0075	0.1	0.09091	1	11	1	5	0	0	1	4	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	3	0.0	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2499	0.1	0.07692	1	13	1	5	0	0	1	3	0.0	0	0	1	1	0.0	0	0	1	5	0.0	0	0	1	2	0.0	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1330	0.1	0.05556	1	18	1	5	0	0	1	7	0.0	0	0	1	3	0.0	1	1	1	2	0.5	0	0	1	3	0.0	0	0	1	3	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2189	0.09524	0.12	3	25	2	7	0	0	1	3	0.0	0	0	1	4	0.0	0	0	1	5	0.0	1	1	1	6	0.16667	1	2	1	4	0.5	0	0	1	2	0.0	0	0	1	1	0.0	
KOG2541	0.08333	0.05263	1	19	1	6	0	0	1	7	0.0	0	0	1	1	0.0	0	0	1	2	0.0	0	0	1	6	0.0	1	1	1	2	0.5	0	0	0	0	0.0	0	0	1	1	0.0	
KOG0091	0.08333	0.08333	1	12	1	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	7	0.0	1	1	1	3	0.33333	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1377	0.07143	0.09091	1	11	1	7	0	0	1	1	0.0	1	1	1	2	0.5	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	3	0.0	0	0	1	2	0.0	
KOG1829	0.06667	0.05	1	20	1	5	0	0	1	2	0.0	1	1	1	3	0.33333	0	0	1	3	0.0	0	0	1	6	0.0	0	0	1	6	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0094	0.06463	0.12	3	25	2	7	0	0	1	5	0.0	0	0	1	3	0.0	0	0	1	2	0.0	1	2	1	7	0.28571	1	1	1	6	0.16667	0	0	1	1	0.0	0	0	1	1	0.0	
KOG1786	0.06429	0.10526	2	19	2	7	0	0	1	3	0.0	0	0	1	3	0.0	1	1	1	4	0.25	0	0	1	2	0.0	1	1	1	5	0.2	0	0	1	1	0.0	0	0	1	1	0.0	
KOG1065	0.06111	0.09091	2	22	2	6	0	0	1	3	0.0	0	0	1	3	0.0	0	0	1	2	0.0	1	1	1	6	0.16667	1	1	1	5	0.2	0	0	0	0	0.0	0	0	1	3	0.0	
KOG0206	0.05952	0.03636	2	55	2	7	0	0	1	12	0.0	1	1	1	3	0.33333	0	0	1	6	0.0	0	0	1	14	0.0	1	1	1	12	0.08333	0	0	1	4	0.0	0	0	1	4	0.0	
KOG0618	0.05556	0.11111	1	9	1	6	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	2	0.0	1	1	1	3	0.33333	0	0	1	1	0.0	0	0	1	1	0.0	
KOG0303	0.05159	0.11765	2	17	2	6	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	7	0.14286	1	1	1	6	0.16667	0	0	1	1	0.0	0	0	1	1	0.0	
KOG0730	0.04762	0.04167	1	24	1	7	0	0	1	6	0.0	0	0	1	3	0.0	1	1	1	3	0.33333	0	0	1	4	0.0	0	0	1	4	0.0	0	0	1	2	0.0	0	0	1	2	0.0	
KOG1471	0.0368	0.03297	3	91	2	7	0	0	1	23	0.0	0	0	1	13	0.0	0	0	1	28	0.0	1	1	1	11	0.09091	1	2	1	12	0.16667	0	0	1	3	0.0	0	0	1	1	0.0	
KOG4561	0.03333	0.05556	1	18	1	6	0	0	1	3	0.0	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	6	0.0	1	1	1	5	0.2	0	0	1	2	0.0	0	0	1	1	0.0	
KOG0891	0.02857	0.05882	1	17	1	7	0	0	1	1	0.0	0	0	1	2	0.0	0	0	1	2	0.0	0	0	1	3	0.0	1	1	1	5	0.2	0	0	1	2	0.0	0	0	1	2	0.0	
KOG4087	0.025	0.05882	1	17	1	4	0	0	0	0	0.0	0	0	1	3	0.0	0	0	1	1	0.0	0	0	1	3	0.0	1	1	1	10	0.1	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4229	0.02222	0.02941	1	34	1	5	0	0	1	1	0.0	0	0	1	3	0.0	0	0	1	4	0.0	0	0	1	17	0.0	1	1	1	9	0.11111	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0059	0.01667	0.01852	1	54	1	5	0	0	1	13	0.0	0	0	1	5	0.0	0	0	1	14	0.0	0	0	1	10	0.0	1	1	1	12	0.08333	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0054	0.01587	0.0125	1	80	1	7	0	0	1	16	0.0	1	1	1	9	0.11111	0	0	1	14	0.0	0	0	1	18	0.0	0	0	1	12	0.0	0	0	1	7	0.0	0	0	1	4	0.0	
KOG0092	0.01587	0.03571	1	28	1	7	0	0	1	3	0.0	0	0	1	2	0.0	0	0	1	2	0.0	0	0	1	7	0.0	1	1	1	9	0.11111	0	0	1	4	0.0	0	0	1	1	0.0	
KOG3867	0.01538	0.03226	1	31	1	5	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	6	0.0	0	0	1	10	0.0	1	1	1	13	0.07692	0	0	0	0	0.0	0	0	1	1	0.0	
KOG4738	0.01389	0.04	1	25	1	6	0	0	1	4	0.0	0	0	1	2	0.0	0	0	1	4	0.0	0	0	0	0	0.0	1	1	1	12	0.08333	0	0	1	2	0.0	0	0	1	1	0.0	
KOG1218	0.01136	0.01471	1	68	1	4	0	0	0	0	0.0	1	1	1	22	0.04545	0	0	1	15	0.0	0	0	1	16	0.0	0	0	1	15	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0192	0.01053	0.00952	1	105	1	5	0	0	1	54	0.0	0	0	1	6	0.0	0	0	1	8	0.0	0	0	1	18	0.0	1	1	1	19	0.05263	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1028	0.00893	0.01235	1	81	1	4	0	0	0	0	0.0	0	0	1	11	0.0	0	0	1	8	0.0	0	0	1	34	0.0	1	1	1	28	0.03571	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2301	0.00621	0.01695	1	59	1	7	0	0	1	1	0.0	0	0	1	3	0.0	0	0	1	5	0.0	0	0	1	25	0.0	1	1	1	23	0.04348	0	0	1	1	0.0	0	0	1	1	0.0	
KOG0800	0.00571	0.0034	1	294	1	7	0	0	1	216	0.0	0	0	1	9	0.0	0	0	1	8	0.0	0	0	1	27	0.0	1	1	1	25	0.04	0	0	1	2	0.0	0	0	1	7	0.0	
KOG0619	0.00119	0.00219	1	457	1	7	0	0	1	100	0.0	0	0	1	29	0.0	0	0	1	64	0.0	0	0	1	142	0.0	1	1	1	120	0.00833	0	0	1	1	0.0	0	0	1	1	0.0	
KOG1721	0.0002	0.00052	1	1927	1	7	0	0	1	63	0.0	0	0	1	90	0.0	0	0	1	227	0.0	0	0	1	798	0.0	1	1	1	703	0.00142	0	0	1	33	0.0	0	0	1	13	0.0	
